[2016/2/5 - 19:27:59] Tuan_Boy (ID: 37 | SQL ID: 1901 | Level: 1 | IP: 42.112.85.165) has logged in.
[2016/2/5 - 19:28:04] Yeu_Me (ID: 10 | SQL ID: 1902 | Level: 1 | IP: 27.75.119.71) has logged in.
[2016/2/5 - 19:28:14] No_Games (ID: 50 | SQL ID: 1742 | Level: 3 | IP: 115.79.207.253) has disconnected.
[2016/2/5 - 19:28:17] MInh_Duc (ID: 19 | SQL ID: 1845 | Level: 3 | IP: 14.161.37.62) has disconnected.
[2016/2/5 - 19:28:18] Kio_Sotunae (ID: 25 | SQL ID: 1903 | Level: 1 | IP: 115.79.53.8) has logged in.
[2016/2/5 - 19:28:28] Yeu_Me (ID: 10 | SQL ID: 1902 | Level: 3 | IP: 27.75.119.71) has disconnected.
[2016/2/5 - 19:28:28] Be_vy (ID: 45 | SQL ID: 155 | Level: 7 | IP: 115.79.47.218) has logged in.
[2016/2/5 - 19:28:41] lol_cho_GHost (ID: 19 | SQL ID: 1904 | Level: 1 | IP: 27.75.119.71) has logged in.
[2016/2/5 - 19:28:41] Kio_Sotunae (ID: 25 | SQL ID: 1903 | Level: 3 | IP: 115.79.53.8) has disconnected.
[2016/2/5 - 19:28:49] EVO_Shark (ID: 61 | SQL ID: 536 | Level: 4 | IP: 14.169.214.31) has disconnected.
[2016/2/5 - 19:29:03] Thanh (ID: 27 | SQL ID: 613 | Level: 10 | IP: 42.114.34.244) has timed out.
[2016/2/5 - 19:29:04] lol_cho_GHost (ID: 19 | SQL ID: 1904 | Level: 3 | IP: 27.75.119.71) has disconnected.
[2016/2/5 - 19:29:06] Yeu_Cha (ID: 10 | SQL ID: 1905 | Level: 1 | IP: 27.75.119.71) has logged in.
[2016/2/5 - 19:29:16] King_Heo (ID: 4 | SQL ID: 1885 | Level: 3 | IP: 14.168.21.176) has disconnected.
[2016/2/5 - 19:29:19] Kio_Sotunat (ID: 19 | SQL ID: 1906 | Level: 1 | IP: 115.79.53.8) has logged in.
[2016/2/5 - 19:29:25] Thanh (ID: 25 | SQL ID: 613 | Level: 10 | IP: 42.114.34.244) has logged in.
[2016/2/5 - 19:29:28] Tram_ZoTu (ID: 56 | SQL ID: 1882 | Level: 3 | IP: 113.162.229.141) has disconnected.
[2016/2/5 - 19:29:29] Pha_Pisces (ID: 29 | SQL ID: 1847 | Level: 3 | IP: 42.112.90.88) has timed out.
[2016/2/5 - 19:29:32] EVO_Shark (ID: 4 | SQL ID: 536 | Level: 4 | IP: 14.169.214.31) has logged in.
[2016/2/5 - 19:29:41] Kio_Sotunat (ID: 19 | SQL ID: 1906 | Level: 3 | IP: 115.79.53.8) has disconnected.
[2016/2/5 - 19:29:45] Yeu_Cha (ID: 10 | SQL ID: 1905 | Level: 3 | IP: 27.75.119.71) has disconnected.
[2016/2/5 - 19:29:47] xBoss_Duy (ID: 54 | SQL ID: 520 | Level: 3 | IP: 113.162.229.141) has disconnected.
[2016/2/5 - 19:29:49] Thanh (ID: 25 | SQL ID: 613 | Level: 10 | IP: 42.114.34.244) has timed out.
[2016/2/5 - 19:30:14] Tram_ZoTu (ID: 10 | SQL ID: 1882 | Level: 3 | IP: 113.162.229.141) has logged in.
[2016/2/5 - 19:30:18] Kio_Sotuna (ID: 19 | SQL ID: 1712 | Level: 3 | IP: 115.79.53.8) has logged in.
[2016/2/5 - 19:30:21] Yeu_Chi (ID: 25 | SQL ID: 1907 | Level: 1 | IP: 27.75.119.71) has logged in.
[2016/2/5 - 19:30:29] No_Games (ID: 27 | SQL ID: 1742 | Level: 3 | IP: 115.79.207.253) has logged in.
[2016/2/5 - 19:30:36] lol_cho_GHo (ID: 29 | SQL ID: 1908 | Level: 1 | IP: 27.75.119.71) has logged in.
[2016/2/5 - 19:30:38] Yeu_Chi (ID: 25 | SQL ID: 1907 | Level: 1 | IP: 27.75.119.71) has disconnected.
[2016/2/5 - 19:30:42] xBoss_Duy (ID: 49 | SQL ID: 520 | Level: 3 | IP: 113.162.229.141) has logged in.
[2016/2/5 - 19:30:49] Duong_Nguyen (ID: 66 | SQL ID: 770 | Level: 5 | IP: 183.81.15.43) has disconnected.
[2016/2/5 - 19:30:56] Alex_Ken (ID: 28 | SQL ID: 1891 | Level: 3 | IP: 14.164.105.105) has disconnected.
[2016/2/5 - 19:31:04] Cai_Bang_Ti (ID: 25 | SQL ID: 1724 | Level: 4 | IP: 113.162.229.141) has logged in.
[2016/2/5 - 19:31:11] Yeu_Chi (ID: 28 | SQL ID: 1907 | Level: 1 | IP: 27.75.119.71) has logged in.
[2016/2/5 - 19:31:32] Tada_Hihi (ID: 50 | SQL ID: 1842 | Level: 3 | IP: 183.81.15.43) has logged in.
[2016/2/5 - 19:31:39] NguyenLan_Anh (ID: 70 | SQL ID: 1177 | Level: 5 | IP: 113.161.198.76) has disconnected.
[2016/2/5 - 19:31:43] XiPo_Do (ID: 16 | SQL ID: 685 | Level: 12 | IP: 115.79.42.161) has disconnected.
[2016/2/5 - 19:31:47] Phong_Goodboy (ID: 15 | SQL ID: 737 | Level: 5 | IP: 113.163.241.62) has disconnected.
[2016/2/5 - 19:31:48] Be_Ngoc (ID: 18 | SQL ID: 1876 | Level: 3 | IP: 113.180.87.250) has disconnected.
[2016/2/5 - 19:31:48] Smith_Robeo (ID: 43 | SQL ID: 624 | Level: 7 | IP: 113.165.238.255) has disconnected.
[2016/2/5 - 19:31:50] Chaly_Do (ID: 0 | SQL ID: 620 | Level: 24 | IP: 115.79.42.161) has disconnected.
[2016/2/5 - 19:31:51] OngTrum_Mafia (ID: 6 | SQL ID: 988 | Level: 4 | IP: 115.79.53.8) has timed out.
[2016/2/5 - 19:31:51] xDragon_Kaito (ID: 65 | SQL ID: 1472 | Level: 4 | IP: 113.162.229.141) has disconnected.
[2016/2/5 - 19:31:51] Kio_Sotuna (ID: 19 | SQL ID: 1712 | Level: 3 | IP: 115.79.53.8) has disconnected.
[2016/2/5 - 19:31:52] Vuong_Hardy (ID: 52 | SQL ID: 614 | Level: 5 | IP: 113.174.208.57) has disconnected.
[2016/2/5 - 19:31:53] Tada_Hihi (ID: 50 | SQL ID: 1842 | Level: 3 | IP: 183.81.15.43) has timed out.
[2016/2/5 - 19:31:56] Be_vy (ID: 45 | SQL ID: 155 | Level: 7 | IP: 115.79.47.218) has disconnected.
[2016/2/5 - 19:31:56] Harry_Jinr (ID: 36 | SQL ID: 52 | Level: 10 | IP: 14.183.64.230) has timed out.
[2016/2/5 - 19:31:57] TuanTai_Pirates (ID: 38 | SQL ID: 153 | Level: 5 | IP: 113.161.224.49) has timed out.
[2016/2/5 - 19:31:57] No_Games (ID: 27 | SQL ID: 1742 | Level: 3 | IP: 115.79.207.253) has timed out.
[2016/2/5 - 19:32:03] Sads_Hydcurden (ID: 48 | SQL ID: 1865 | Level: 3 | IP: 42.112.85.165) has disconnected.
[2016/2/5 - 19:32:06] Ethan_Jockey (ID: 41 | SQL ID: 1642 | Level: 5 | IP: 115.79.53.8) has disconnected.
[2016/2/5 - 19:32:07] Thanh (ID: 16 | SQL ID: 613 | Level: 10 | IP: 42.114.34.244) has logged in.
[2016/2/5 - 19:32:07] lol_cho_GHo (ID: 29 | SQL ID: 1908 | Level: 3 | IP: 27.75.119.71) has disconnected.
[2016/2/5 - 19:32:07] vuong_Police (ID: 71 | SQL ID: 1809 | Level: 3 | IP: 14.175.176.181) has disconnected.
[2016/2/5 - 19:32:07] Bauer_CTU (ID: 64 | SQL ID: 1777 | Level: 3 | IP: 27.75.119.71) has disconnected.
[2016/2/5 - 19:32:10] Rick_Boom (ID: 17 | SQL ID: 330 | Level: 6 | IP: 14.173.130.214) has disconnected.
[2016/2/5 - 19:32:15] NguyenLan_Anh (ID: 0 | SQL ID: 1177 | Level: 5 | IP: 113.161.198.76) has logged in.
[2016/2/5 - 19:32:15] Ghost_Rider (ID: 63 | SQL ID: 1879 | Level: 3 | IP: 115.79.53.8) has disconnected.
[2016/2/5 - 19:32:17] Phi_Pirates (ID: 40 | SQL ID: 141 | Level: 3 | IP: 117.5.89.171) has disconnected.
[2016/2/5 - 19:32:19] Tada_Hihi (ID: 15 | SQL ID: 1842 | Level: 3 | IP: 183.81.15.43) has logged in.
[2016/2/5 - 19:32:20] Cai_Bang_Ti (ID: 25 | SQL ID: 1724 | Level: 4 | IP: 113.162.229.141) has timed out.
[2016/2/5 - 19:32:23] Be_Ngoc (ID: 18 | SQL ID: 1876 | Level: 3 | IP: 113.180.87.250) has logged in.
[2016/2/5 - 19:32:23] Alex_Hiep (ID: 26 | SQL ID: 1888 | Level: 3 | IP: 14.169.138.235) has disconnected.
[2016/2/5 - 19:32:24] Kelvin_Teld (ID: 14 | SQL ID: 494 | Level: 3 | IP: 183.80.109.135) has timed out.
[2016/2/5 - 19:32:24] Harry_Jinr (ID: 17 | SQL ID: 52 | Level: 10 | IP: 14.183.64.230) has logged in.
[2016/2/5 - 19:32:26] xBoss_Duy (ID: 49 | SQL ID: 520 | Level: 3 | IP: 113.162.229.141) has disconnected.
[2016/2/5 - 19:32:28] Bay_Stone (ID: 8 | SQL ID: 454 | Level: 6 | IP: 113.161.224.49) has disconnected.
[2016/2/5 - 19:32:28] Be_vy (ID: 27 | SQL ID: 155 | Level: 7 | IP: 115.79.47.218) has logged in.
[2016/2/5 - 19:32:30] Vuong_Hardy (ID: 19 | SQL ID: 614 | Level: 5 | IP: 113.174.208.57) has logged in.
[2016/2/5 - 19:32:30] David_Vila (ID: 1 | SQL ID: 122 | Level: 9 | IP: 113.174.208.57) has disconnected.
[2016/2/5 - 19:32:34] Phong_Goodboy (ID: 25 | SQL ID: 737 | Level: 5 | IP: 113.163.241.62) has logged in.
[2016/2/5 - 19:32:35] Smith_Robeo (ID: 36 | SQL ID: 624 | Level: 7 | IP: 113.165.238.255) has logged in.
[2016/2/5 - 19:32:36] EVO_Shark (ID: 4 | SQL ID: 536 | Level: 4 | IP: 14.169.214.31) has timed out.
[2016/2/5 - 19:32:39] lol_cho_GHo (ID: 14 | SQL ID: 1908 | Level: 3 | IP: 27.75.119.71) has logged in.
[2016/2/5 - 19:32:40] Tada_Hihi (ID: 15 | SQL ID: 1842 | Level: 3 | IP: 183.81.15.43) has disconnected.
[2016/2/5 - 19:32:42] Thomas_Dat (ID: 39 | SQL ID: 696 | Level: 3 | IP: 115.78.116.40) has disconnected.
[2016/2/5 - 19:32:47] Cai_Bang_Ti (ID: 26 | SQL ID: 1724 | Level: 4 | IP: 113.162.229.141) has logged in.
[2016/2/5 - 19:32:48] Kio_Sotuna (ID: 8 | SQL ID: 1712 | Level: 3 | IP: 115.79.53.8) has logged in.
[2016/2/5 - 19:32:50] Ghost_Rider (ID: 38 | SQL ID: 1879 | Level: 3 | IP: 115.79.53.8) has logged in.
[2016/2/5 - 19:32:51] xXBoss_BaoXx (ID: 46 | SQL ID: 1870 | Level: 3 | IP: 115.78.126.245) has disconnected.
[2016/2/5 - 19:32:51] Rick_Boom (ID: 40 | SQL ID: 330 | Level: 6 | IP: 14.173.130.214) has logged in.
[2016/2/5 - 19:32:51] Ethan_Jockey (ID: 1 | SQL ID: 1642 | Level: 5 | IP: 115.79.53.8) has logged in.
[2016/2/5 - 19:32:58] William_Steven (ID: 59 | SQL ID: 435 | Level: 11 | IP: 113.188.62.157) has disconnected.
[2016/2/5 - 19:33:00] Bon_Pirates (ID: 3 | SQL ID: 924 | Level: 7 | IP: 113.188.110.168) has disconnected.
[2016/2/5 - 19:33:04] xBoss_Duy (ID: 39 | SQL ID: 520 | Level: 3 | IP: 113.162.229.141) has logged in.
[2016/2/5 - 19:33:09] Bauer_CTU (ID: 4 | SQL ID: 1777 | Level: 3 | IP: 27.75.119.71) has logged in.
[2016/2/5 - 19:33:14] Nathan_Erwin (ID: 55 | SQL ID: 165 | Level: 9 | IP: 115.78.115.150) has disconnected.
[2016/2/5 - 19:33:17] Phi_Pirates (ID: 3 | SQL ID: 141 | Level: 3 | IP: 117.5.89.171) has logged in.
[2016/2/5 - 19:33:18] Kid_Elextro (ID: 20 | SQL ID: 1820 | Level: 3 | IP: 14.172.123.164) has disconnected.
[2016/2/5 - 19:33:22] MonKey.D_Luffy (ID: 23 | SQL ID: 156 | Level: 10 | IP: 113.161.198.219) has disconnected.
[2016/2/5 - 19:33:27] Yeu_Chi (ID: 28 | SQL ID: 1907 | Level: 3 | IP: 27.75.119.71) has timed out.
[2016/2/5 - 19:33:27] Duong_Nguyen (ID: 29 | SQL ID: 770 | Level: 5 | IP: 183.81.15.43) has logged in.
[2016/2/5 - 19:33:30] xXBoss_BaoXx (ID: 41 | SQL ID: 1870 | Level: 3 | IP: 115.78.126.245) has logged in.
[2016/2/5 - 19:33:36] WATTHEFUCK_SAD (ID: 20 | SQL ID: 1909 | Level: 1 | IP: 115.79.53.8) has logged in.
[2016/2/5 - 19:33:39] Jack_Boll (ID: 2 | SQL ID: 479 | Level: 5 | IP: 42.115.142.236) has disconnected.
[2016/2/5 - 19:33:39] Super_Bon (ID: 43 | SQL ID: 1910 | Level: 1 | IP: 113.188.110.168) has logged in.
[2016/2/5 - 19:33:40] Kio_Sotuna (ID: 8 | SQL ID: 1712 | Level: 3 | IP: 115.79.53.8) has timed out.
[2016/2/5 - 19:33:40] lol_cho_GHo (ID: 14 | SQL ID: 1908 | Level: 3 | IP: 27.75.119.71) has disconnected.
[2016/2/5 - 19:33:41] Thomas_Dat (ID: 45 | SQL ID: 696 | Level: 3 | IP: 115.78.116.40) has logged in.
[2016/2/5 - 19:33:43] Bay_Stone (ID: 6 | SQL ID: 454 | Level: 6 | IP: 113.161.224.49) has logged in.
[2016/2/5 - 19:33:49] xDragon_kaito (ID: 23 | SQL ID: 1472 | Level: 4 | IP: 113.162.229.141) has logged in.
[2016/2/5 - 19:33:49] Yeu_Chi (ID: 46 | SQL ID: 1907 | Level: 3 | IP: 27.75.119.71) has logged in.
[2016/2/5 - 19:33:50] Nathan_Erwin (ID: 48 | SQL ID: 165 | Level: 9 | IP: 115.78.115.150) has logged in.
[2016/2/5 - 19:33:51] Super_Bon (ID: 43 | SQL ID: 1910 | Level: 1 | IP: 113.188.110.168) has disconnected.
[2016/2/5 - 19:33:52] Kid_Elextro (ID: 2 | SQL ID: 1820 | Level: 3 | IP: 14.172.123.164) has logged in.
[2016/2/5 - 19:33:59] Jack_Grap (ID: 72 | SQL ID: 826 | Level: 4 | IP: 117.3.103.243) has disconnected.
[2016/2/5 - 19:34:03] Peter_Pank (ID: 73 | SQL ID: 1088 | Level: 3 | IP: 42.114.83.26) has disconnected.
[2016/2/5 - 19:34:08] David_Vila (ID: 14 | SQL ID: 122 | Level: 9 | IP: 113.174.208.57) has logged in.
[2016/2/5 - 19:34:11] EVO_Shark (ID: 15 | SQL ID: 536 | Level: 4 | IP: 14.169.214.31) has logged in.
[2016/2/5 - 19:34:14] Rain_Pirates (ID: 31 | SQL ID: 665 | Level: 3 | IP: 113.180.112.217) has disconnected.
[2016/2/5 - 19:34:16] MonKey.D_Luffy (ID: 8 | SQL ID: 156 | Level: 10 | IP: 113.161.198.219) has logged in.
[2016/2/5 - 19:34:18] Office_Yuri (ID: 28 | SQL ID: 771 | Level: 5 | IP: 27.75.119.71) has logged in.
[2016/2/5 - 19:34:22] Boss_HoangTu (ID: 5 | SQL ID: 1884 | Level: 3 | IP: 14.164.129.169) has disconnected.
[2016/2/5 - 19:34:24] Kio_Sotuna (ID: 43 | SQL ID: 1712 | Level: 3 | IP: 115.79.53.8) has logged in.
[2016/2/5 - 19:34:29] Tram_ZoTu (ID: 10 | SQL ID: 1882 | Level: 3 | IP: 113.162.229.141) has disconnected.
[2016/2/5 - 19:34:30] Anh_Bon (ID: 47 | SQL ID: 1875 | Level: 3 | IP: 113.162.229.141) has timed out.
[2016/2/5 - 19:34:31] Cai_Bang_Ti (ID: 26 | SQL ID: 1724 | Level: 4 | IP: 113.162.229.141) has timed out.
[2016/2/5 - 19:34:31] EVO_Shark (ID: 15 | SQL ID: 536 | Level: 4 | IP: 14.169.214.31) has timed out.
[2016/2/5 - 19:34:35] Kelvin_Teld (ID: 31 | SQL ID: 494 | Level: 3 | IP: 183.80.109.135) has logged in.
[2016/2/5 - 19:34:36] Bon_Pirates (ID: 49 | SQL ID: 924 | Level: 7 | IP: 113.188.110.168) has logged in.
[2016/2/5 - 19:34:41] Yeu_Chi (ID: 46 | SQL ID: 1907 | Level: 3 | IP: 27.75.119.71) has disconnected.
[2016/2/5 - 19:34:42] Mean_Lipe (ID: 44 | SQL ID: 636 | Level: 3 | IP: 14.161.36.164) has disconnected.
[2016/2/5 - 19:34:43] TuanTai_Pirates (ID: 5 | SQL ID: 153 | Level: 5 | IP: 113.161.224.49) has logged in.
[2016/2/5 - 19:34:48] Peter_Pank (ID: 10 | SQL ID: 1088 | Level: 3 | IP: 42.114.83.26) has logged in.
[2016/2/5 - 19:34:49] Be_vy (ID: 27 | SQL ID: 155 | Level: 7 | IP: 115.79.47.218) has disconnected.
[2016/2/5 - 19:34:56] Tran_Thuy_Hoang (ID: 35 | SQL ID: 549 | Level: 8 | IP: 183.80.161.230) has disconnected.
[2016/2/5 - 19:35:07] WATTHEFUCK_SAD (ID: 20 | SQL ID: 1909 | Level: 3 | IP: 115.79.53.8) has been kicked/banned.
[2016/2/5 - 19:35:11] TamHoang_Ballas (ID: 62 | SQL ID: 1710 | Level: 3 | IP: 115.77.7.177) has disconnected.
[2016/2/5 - 19:35:14] Cai_Bang (ID: 69 | SQL ID: 626 | Level: 3 | IP: 14.161.36.164) has been kicked/banned.
[2016/2/5 - 19:35:20] EVO_Shark (ID: 15 | SQL ID: 536 | Level: 4 | IP: 14.169.214.31) has logged in.
[2016/2/5 - 19:35:21] Be_vy (ID: 20 | SQL ID: 155 | Level: 7 | IP: 115.79.47.218) has logged in.
[2016/2/5 - 19:35:23] Kio_Sotuna (ID: 43 | SQL ID: 1712 | Level: 3 | IP: 115.79.53.8) has timed out.
[2016/2/5 - 19:35:24] MaJor_Ghost (ID: 26 | SQL ID: 733 | Level: 7 | IP: 27.75.119.71) has logged in.
[2016/2/5 - 19:35:24] Tommy_Lam (ID: 58 | SQL ID: 44 | Level: 6 | IP: 112.197.32.57) has been kicked/banned.
[2016/2/5 - 19:35:27] vuong_Police (ID: 27 | SQL ID: 1809 | Level: 3 | IP: 14.175.176.181) has logged in.
[2016/2/5 - 19:35:34] xBoss_Toganx (ID: 9 | SQL ID: 226 | Level: 7 | IP: 14.168.62.230) has disconnected.
[2016/2/5 - 19:35:41] Tran_Thuy_Hoang (ID: 35 | SQL ID: 549 | Level: 8 | IP: 183.80.161.230) has logged in.
[2016/2/5 - 19:35:45] WATTHEFUCK_SAD (ID: 43 | SQL ID: 1909 | Level: 3 | IP: 115.79.53.8) has logged in.
[2016/2/5 - 19:35:48] Office_Yuri (ID: 28 | SQL ID: 771 | Level: 5 | IP: 27.75.119.71) has disconnected.
[2016/2/5 - 19:35:55] TamHoang_Ballas (ID: 9 | SQL ID: 1710 | Level: 3 | IP: 115.77.7.177) has logged in.
[2016/2/5 - 19:35:57] Bin_Aple (ID: 34 | SQL ID: 1897 | Level: 3 | IP: 115.78.239.96) has been kicked/banned.
[2016/2/5 - 19:36:02] Tommy_Lam (ID: 44 | SQL ID: 44 | Level: 6 | IP: 112.197.32.57) has logged in.
[2016/2/5 - 19:36:04] Jack_Grap (ID: 28 | SQL ID: 826 | Level: 4 | IP: 117.3.103.243) has logged in.
[2016/2/5 - 19:36:07] Kio_Sotuna (ID: 46 | SQL ID: 1712 | Level: 3 | IP: 115.79.53.8) has logged in.
[2016/2/5 - 19:36:10] xBoss_Toganx (ID: 34 | SQL ID: 226 | Level: 7 | IP: 14.168.62.230) has logged in.
[2016/2/5 - 19:36:25] Offi_s (ID: 47 | SQL ID: 1911 | Level: 1 | IP: 27.75.119.71) has logged in.
[2016/2/5 - 19:36:50] Bauer_CTU (ID: 4 | SQL ID: 1777 | Level: 3 | IP: 27.75.119.71) has disconnected.
[2016/2/5 - 19:36:52] Offi_s (ID: 47 | SQL ID: 1911 | Level: 3 | IP: 27.75.119.71) has disconnected.
[2016/2/5 - 19:37:07] God_Power (ID: 52 | SQL ID: 1912 | Level: 1 | IP: 115.79.53.8) has logged in.
[2016/2/5 - 19:37:10] WATTHEFUCK_SAD (ID: 43 | SQL ID: 1909 | Level: 3 | IP: 115.79.53.8) has disconnected.
[2016/2/5 - 19:37:11] xDragon_kiaroi (ID: 50 | SQL ID: 1913 | Level: 1 | IP: 113.162.229.141) has logged in.
[2016/2/5 - 19:37:26] Offi_p (ID: 4 | SQL ID: 1914 | Level: 1 | IP: 27.75.119.71) has logged in.
[2016/2/5 - 19:37:29] Dream_Do (ID: 21 | SQL ID: 534 | Level: 21 | IP: 115.79.42.161) has disconnected.
[2016/2/5 - 19:37:31] a_Ly (ID: 43 | SQL ID: 1915 | Level: 1 | IP: 27.75.119.71) has logged in.
[2016/2/5 - 19:37:32] xBoss_Duy (ID: 39 | SQL ID: 520 | Level: 3 | IP: 113.162.229.141) has disconnected.
[2016/2/5 - 19:37:34] Hidan_Tony (ID: 54 | SQL ID: 818 | Level: 5 | IP: 203.205.33.27) has logged in.
[2016/2/5 - 19:37:38] Bin_Aple (ID: 47 | SQL ID: 1897 | Level: 3 | IP: 115.78.239.96) has logged in.
[2016/2/5 - 19:37:42] Offi_p (ID: 4 | SQL ID: 1914 | Level: 3 | IP: 27.75.119.71) has disconnected.
[2016/2/5 - 19:37:42] Tommy_Lam (ID: 44 | SQL ID: 44 | Level: 6 | IP: 112.197.32.57) has disconnected.
[2016/2/5 - 19:37:46] WATTHEFUCK_SADD (ID: 21 | SQL ID: 1916 | Level: 1 | IP: 115.79.53.8) has logged in.
[2016/2/5 - 19:37:56] Kid_Elextro (ID: 2 | SQL ID: 1820 | Level: 3 | IP: 14.172.123.164) has disconnected.
[2016/2/5 - 19:37:58] TuanTai_Pirates (ID: 5 | SQL ID: 153 | Level: 5 | IP: 113.161.224.49) has disconnected.
[2016/2/5 - 19:38:04] Ghost_Rider (ID: 38 | SQL ID: 1879 | Level: 3 | IP: 115.79.53.8) has disconnected.
[2016/2/5 - 19:38:06] Jack_Grap (ID: 28 | SQL ID: 826 | Level: 4 | IP: 117.3.103.243) has disconnected.
[2016/2/5 - 19:38:08] Dream_Do (ID: 4 | SQL ID: 534 | Level: 21 | IP: 115.79.42.161) has logged in.
[2016/2/5 - 19:38:15] Bee (ID: 32 | SQL ID: 130 | Level: 5 | IP: 58.187.150.69) has been kicked/banned.
[2016/2/5 - 19:38:16] Offi_m (ID: 2 | SQL ID: 1917 | Level: 1 | IP: 27.75.119.71) has logged in.
[2016/2/5 - 19:38:21] WATTHEFUCK_SADD (ID: 21 | SQL ID: 1916 | Level: 3 | IP: 115.79.53.8) has disconnected.
[2016/2/5 - 19:38:25] Smith_Robeo (ID: 36 | SQL ID: 624 | Level: 7 | IP: 113.165.238.255) has disconnected.
[2016/2/5 - 19:38:29] Kid_Elextro (ID: 28 | SQL ID: 1820 | Level: 3 | IP: 14.172.123.164) has logged in.
[2016/2/5 - 19:38:29] Cai_Bang_Ti (ID: 5 | SQL ID: 1724 | Level: 4 | IP: 113.162.229.141) has logged in.
[2016/2/5 - 19:38:30] Offi_m (ID: 2 | SQL ID: 1917 | Level: 3 | IP: 27.75.119.71) has disconnected.
[2016/2/5 - 19:38:33] a_Ly (ID: 43 | SQL ID: 1915 | Level: 3 | IP: 27.75.119.71) has disconnected.
[2016/2/5 - 19:38:40] TuanTai_Pirates (ID: 32 | SQL ID: 153 | Level: 5 | IP: 113.161.224.49) has logged in.
[2016/2/5 - 19:38:40] Kiet_Ted (ID: 22 | SQL ID: 842 | Level: 3 | IP: 183.80.109.135) has disconnected.
[2016/2/5 - 19:38:43] Jack_Grap (ID: 21 | SQL ID: 826 | Level: 4 | IP: 117.3.103.243) has logged in.
[2016/2/5 - 19:38:51] Davit_chase (ID: 2 | SQL ID: 1190 | Level: 3 | IP: 113.163.127.37) has logged in.
[2016/2/5 - 19:38:53] WATTHEFUCK_SADDD (ID: 22 | SQL ID: 1918 | Level: 1 | IP: 115.79.53.8) has logged in.
[2016/2/5 - 19:39:02] Peter_Pank (ID: 10 | SQL ID: 1088 | Level: 3 | IP: 42.114.83.26) has disconnected.
[2016/2/5 - 19:39:02] Smith_Robeo (ID: 36 | SQL ID: 624 | Level: 7 | IP: 113.165.238.255) has logged in.
[2016/2/5 - 19:39:06] Bin_Aple (ID: 47 | SQL ID: 1897 | Level: 3 | IP: 115.78.239.96) has disconnected.
[2016/2/5 - 19:39:07] ghost__Rider (ID: 39 | SQL ID: 1919 | Level: 1 | IP: 115.79.53.8) has logged in.
[2016/2/5 - 19:39:08] Offi_b (ID: 43 | SQL ID: 1920 | Level: 1 | IP: 27.75.119.71) has logged in.
[2016/2/5 - 19:39:10] xBoss_Duy (ID: 38 | SQL ID: 520 | Level: 3 | IP: 113.162.229.141) has logged in.
[2016/2/5 - 19:39:22] Offi_b (ID: 43 | SQL ID: 1920 | Level: 3 | IP: 27.75.119.71) has disconnected.
[2016/2/5 - 19:39:32] WATTHEFUCK_SADDD (ID: 22 | SQL ID: 1918 | Level: 1 | IP: 115.79.53.8) has timed out.
[2016/2/5 - 19:39:33] Yom_Me (ID: 44 | SQL ID: 1921 | Level: 1 | IP: 27.75.119.71) has logged in.
[2016/2/5 - 19:39:39] Peter_Pank (ID: 47 | SQL ID: 1088 | Level: 3 | IP: 42.114.83.26) has logged in.
[2016/2/5 - 19:39:45] Bin_Aplee (ID: 55 | SQL ID: 1922 | Level: 1 | IP: 115.78.239.96) has logged in.
[2016/2/5 - 19:39:54] Offi_b (ID: 56 | SQL ID: 1920 | Level: 3 | IP: 27.75.119.71) has logged in.
[2016/2/5 - 19:39:57] Tran_Hoang_Long (ID: 43 | SQL ID: 1034 | Level: 4 | IP: 203.205.33.27) has logged in.
[2016/2/5 - 19:39:58] Bee (ID: 10 | SQL ID: 130 | Level: 5 | IP: 58.187.150.69) has logged in.
[2016/2/5 - 19:39:59] Alex_Nguyen (ID: 22 | SQL ID: 1923 | Level: 1 | IP: 115.79.62.222) has logged in.
[2016/2/5 - 19:40:00] Offi_b (ID: 56 | SQL ID: 1920 | Level: 3 | IP: 27.75.119.71) has disconnected.
[2016/2/5 - 19:40:01] Yom_Me (ID: 44 | SQL ID: 1921 | Level: 3 | IP: 27.75.119.71) has disconnected.
[2016/2/5 - 19:40:07] uzumaki_Nagato (ID: 58 | SQL ID: 1924 | Level: 1 | IP: 113.180.87.250) has logged in.
[2016/2/5 - 19:40:09] Jack_LuSA (ID: 59 | SQL ID: 1925 | Level: 1 | IP: 115.79.53.8) has logged in.
[2016/2/5 - 19:40:38] Duong_Nguyen (ID: 29 | SQL ID: 770 | Level: 5 | IP: 183.81.15.43) has disconnected.
[2016/2/5 - 19:40:38] Huy (ID: 24 | SQL ID: 567 | Level: 3 | IP: 42.112.238.116) has disconnected.
[2016/2/5 - 19:40:38] Ethan_Jockey (ID: 1 | SQL ID: 1642 | Level: 5 | IP: 115.79.53.8) has disconnected.
[2016/2/5 - 19:40:39] Vuong_Hardy (ID: 19 | SQL ID: 614 | Level: 5 | IP: 113.174.208.57) has disconnected.
[2016/2/5 - 19:40:39] Tran_Thuy_Hoang (ID: 35 | SQL ID: 549 | Level: 8 | IP: 183.80.161.230) has disconnected.
[2016/2/5 - 19:40:39] Kid_Elextro (ID: 28 | SQL ID: 1820 | Level: 3 | IP: 14.172.123.164) has disconnected.
[2016/2/5 - 19:40:39] Hidan_Tony (ID: 54 | SQL ID: 818 | Level: 5 | IP: 203.205.33.27) has disconnected.
